지역,일시,발전량,년,월,평균 기온,평균 이슬점온도,평균 상대습도,가조시간,합계 일조 시간,일강수량,평균 풍속,계절,실효습도
인천시,2021-09-30,204244.71,2021,9,20.0,17.46666666666667,86.93333333333332,11.833333333333334,9.2,0.0,1.6,가을,70.046517
인천시,2021-10-02,180990.74,2021,10,20.1,15.966666666666669,78.9,11.800000000000002,9.733333333333333,0.0,1.9333333333333336,가을,68.391852
인천시,2021-10-03,174339.227,2021,10,22.2,17.900000000000002,78.93333333333334,11.699999999999998,6.5,0.0,3.333333333333333,가을,67.26515000000002
인천시,2021-10-09,78152.274,2021,10,20.73333333333333,17.966666666666665,85.16666666666667,11.5,2.533333333333333,0.0,2.6333333333333333,가을,72.164365
인천시,2021-11-05,135198.395,2021,11,13.166666666666666,9.466666666666669,80.66666666666667,10.5,5.633333333333333,0.0,1.7999999999999998,가을,66.064536
전라남도,2017-04-07,2605265.479,2017,4,13.242857142857144,10.2,84.02857142857144,12.8,7.828571428571428,0.0,1.871428571428572,봄,67.13794092857144
전라남도,2017-04-08,3261230.546,2017,4,14.228571428571428,9.4,76.72142857142856,12.8,9.678571428571429,0.0,2.107142857142857,봄,67.52759207142857
전라남도,2017-04-09,2537581.612,2017,4,14.078571428571427,8.778571428571428,72.11428571428571,12.85,6.457142857142857,0.0,2.892857142857143,봄,66.25901871428572
전라남도,2017-05-13,3149985.68,2017,5,18.02857142857143,14.071428571428571,80.12857142857142,13.914285714285716,10.207142857142856,0.0,2.3000000000000003,봄,70.12904592857143
전라남도,2017-06-22,3140678.664,2017,6,23.7,19.478571428571428,79.34285714285714,14.5,10.607142857142858,0.0,1.6142857142857143,여름,65.24683864285716
전라남도,2017-07-12,3240516.4440000006,2017,7,25.92142857142857,23.107142857142858,85.94285714285715,14.314285714285717,10.735714285714286,0.0,1.5357142857142858,여름,74.71333564285715
전라남도,2017-07-13,2992730.223,2017,7,26.342857142857145,23.535714285714285,86.27857142857144,14.30714285714286,8.592857142857143,0.0,1.5857142857142856,여름,73.41704142857144
전라남도,2017-07-16,2428537.0670000003,2017,7,27.57857142857143,24.87857142857143,86.25,14.25,6.264285714285714,0.0,2.807142857142857,여름,73.21077900000002
전라남도,2017-07-21,2930836.739,2017,7,28.957142857142856,25.90714285714285,84.93571428571428,14.164285714285713,10.485714285714286,0.0,1.7928571428571427,여름,71.99000078571429
전라남도,2017-07-22,2724940.654,2017,7,28.571428571428573,25.49285714285714,84.99285714285715,14.128571428571428,7.1571428571428575,0.0,1.792857142857143,여름,71.34684514285715
전라남도,2017-07-23,2045568.119,2017,7,28.36428571428572,25.807142857142857,87.09285714285714,14.107142857142858,3.0500000000000003,0.0,1.592857142857143,여름,71.52411514285714
전라남도,2017-07-27,3413577.875,2017,7,25.82857142857143,20.385714285714283,74.48571428571428,14.007142857142856,12.571428571428571,0.0,1.95,여름,66.35569778571428
전라남도,2017-07-28,2766032.913,2017,7,27.192857142857143,23.81428571428572,83.46428571428571,14.0,9.328571428571427,0.0,1.3357142857142856,여름,67.09696521428572
전라남도,2017-08-03,3186441.158,2017,8,27.6,23.55,79.86428571428571,13.821428571428571,10.25,0.0,3.2142857142857144,여름,70.14566271428572
전라남도,2017-08-10,2916755.849,2017,8,27.485714285714288,23.52142857142857,80.71428571428571,13.62142857142857,9.142857142857142,0.0,1.8928571428571428,여름,69.08307171428571
전라남도,2017-08-26,3220196.882,2017,8,24.8,16.764285714285712,64.62857142857142,13.1,11.021428571428572,0.0,2.2357142857142858,여름,65.26769592857143
전라남도,2017-08-28,2271976.681,2017,8,25.428571428571427,22.714285714285715,86.11428571428571,13.035714285714286,6.471428571428571,0.0,1.8571428571428568,여름,65.11033371428572
전라남도,2017-09-08,2896854.7949999995,2017,9,22.40714285714285,19.00714285714286,83.39999999999999,12.7,9.242857142857144,0.0,1.492857142857143,가을,72.93336450000001
전라남도,2017-09-09,2525017.849,2017,9,22.65,19.55,84.67142857142858,12.6,7.107142857142857,0.0,1.0714285714285714,가을,72.52158557142857
전라남도,2017-09-13,3355914.987,2017,9,21.35,14.735714285714286,69.93571428571428,12.5,11.342857142857143,0.0,2.271428571428572,가을,65.3544372857143
전라남도,2017-09-19,1893958.718,2017,9,22.957142857142856,20.07857142857143,85.02142857142857,12.3,4.992857142857143,0.0,2.1142857142857143,가을,66.11810057142858
전라남도,2017-09-20,1397377.958,2017,9,20.61428571428572,15.607142857142858,75.27142857142857,12.2,1.8857142857142857,0.0,2.107142857142857,가을,65.49093407142857
전라남도,2017-09-21,2584729.744,2017,9,19.22142857142857,15.114285714285714,79.42857142857143,12.2,9.057142857142855,0.0,1.3357142857142856,가을,65.95583742857143
전라남도,2017-09-22,2641552.394,2017,9,20.485714285714288,16.807142857142857,82.02857142857144,12.2,8.214285714285714,0.0,1.3857142857142857,가을,66.84553992857143
전라남도,2017-09-23,1867001.374,2017,9,20.792857142857144,17.8,85.17142857142858,12.1,4.757142857142857,0.0,1.0142857142857142,가을,68.32295207142859
전라남도,2017-09-24,2449612.964,2017,9,21.678571428571427,18.37142857142857,83.67857142857143,12.1,8.092857142857143,0.0,1.207142857142857,가을,68.64277242857143
전라남도,2017-09-25,2547680.787,2017,9,22.464285714285715,18.74285714285714,81.7,12.085714285714284,8.621428571428572,0.0,1.4928571428571429,가을,68.76468000000001
전라남도,2017-09-28,2775779.153,2017,9,20.74285714285714,14.9,72.86428571428571,11.957142857142856,7.942857142857143,0.0,2.7,가을,66.5586332142857
전라남도,2017-10-03,2775760.393,2017,10,19.692857142857143,14.985714285714286,75.97857142857143,11.8,7.871428571428572,0.0,2.907142857142857,가을,66.57919842857143
전라남도,2017-10-04,2413457.035,2017,10,18.821428571428573,14.421428571428573,76.57857142857142,11.7,6.578571428571428,0.0,2.5928571428571425,가을,66.39312342857143
전라남도,2017-10-08,2610653.048,2017,10,20.82857142857143,18.321428571428573,87.25714285714285,11.6,9.035714285714286,0.0,1.2571428571428571,가을,72.65557735714286
전라남도,2017-10-09,2848728.789,2017,10,21.24285714285714,18.392857142857142,85.77142857142857,11.592857142857142,9.992857142857144,0.0,1.1214285714285714,가을,72.72916457142857
전라남도,2017-10-10,2316278.6920000003,2017,10,21.935714285714287,19.342857142857145,86.81428571428572,11.5,7.542857142857143,0.0,1.1785714285714286,가을,72.84250821428571
전라남도,2017-10-13,3106950.829,2017,10,14.542857142857144,6.428571428571429,62.29285714285714,11.4,9.578571428571427,0.0,2.9642857142857144,가을,65.29976314285715
전라남도,2017-10-27,2081880.733,2017,10,14.321428571428571,10.385714285714286,80.37857142857142,10.914285714285716,6.771428571428571,0.0,1.1714285714285713,가을,66.30345792857142
전라남도,2017-10-28,1884381.458,2017,10,16.114285714285714,12.221428571428572,79.75,10.9,5.557142857142857,0.0,1.871428571428572,가을,66.8486475
전라남도,2018-01-14,1769003.729,2018,1,1.457142857142857,-1.6357142857142857,81.20714285714287,10.085714285714284,4.642857142857143,0.0,1.3,겨울,65.31164635714286
전라남도,2018-01-15,2347034.936,2018,1,4.721428571428571,1.4,81.70714285714287,10.092857142857142,8.742857142857144,0.0,1.3357142857142856,겨울,66.00825685714287
전라남도,2018-01-18,1722140.5739999998,2018,1,4.95,1.25,79.06428571428572,10.164285714285713,6.2,0.0,2.321428571428572,겨울,70.97870121428572
전라남도,2018-03-06,3542564.328,2018,3,6.385714285714286,1.75,74.95714285714287,11.6,10.071428571428571,0.0,2.4142857142857146,봄,67.64754685714286
전라남도,2018-03-09,3124827.519,2018,3,4.264285714285714,0.0499999999999999,75.39999999999999,11.7,7.878571428571428,0.0,2.492857142857143,봄,66.50184599999999
전라남도,2018-03-17,3690531.837,2018,3,6.1000000000000005,1.407142857142857,74.14999999999999,12.0,10.421428571428573,0.0,1.957142857142857,봄,68.088531
전라남도,2018-03-22,3718195.0690000006,2018,3,5.492857142857143,0.2142857142857142,71.47857142857143,12.2,9.95,0.0,3.057142857142857,봄,67.02246642857143
전라남도,2018-04-03,3413770.242,2018,4,17.37857142857143,14.207142857142856,83.94285714285715,12.6,8.442857142857141,0.0,2.207142857142857,봄,65.04789364285715
전라남도,2018-04-26,3110438.177,2018,4,14.235714285714286,8.064285714285715,70.29285714285714,13.407142857142858,7.735714285714286,0.0,1.4928571428571429,봄,67.66530514285715
전라남도,2018-05-10,3775257.112,2018,5,15.378571428571428,11.37142857142857,79.25,13.828571428571433,10.414285714285716,0.0,1.5,봄,68.30073
전라남도,2018-05-14,3735860.044,2018,5,18.928571428571427,13.5,74.5,13.971428571428572,10.764285714285714,0.0,1.4928571428571429,봄,65.7180375
전라남도,2018-05-30,2031129.616,2018,5,20.88571428571429,18.20714285714286,85.82857142857142,14.3,3.042857142857143,0.0,1.6714285714285713,봄,68.75084742857143
전라남도,2018-05-31,2968451.152,2018,5,19.042857142857144,13.521428571428572,72.68571428571428,14.314285714285717,6.064285714285715,0.0,2.128571428571429,봄,66.52861028571428
전라남도,2018-06-07,3754676.889,2018,6,22.31428571428572,18.414285714285715,80.87857142857142,14.414285714285716,10.642857142857142,0.0,1.5214285714285716,여름,65.76258642857142
전라남도,2018-06-08,3116016.1,2018,6,22.00714285714286,17.785714285714285,78.93571428571428,14.421428571428573,8.635714285714286,0.0,2.142857142857143,여름,66.40114478571428
전라남도,2018-06-14,3681087.316,2018,6,20.978571428571428,15.757142857142856,73.55,14.492857142857144,11.064285714285717,0.0,3.4285714285714284,여름,65.6799585
전라남도,2018-06-20,3194363.767,2018,6,22.35,18.342857142857145,79.76428571428572,14.507142857142856,8.928571428571429,0.0,2.142857142857143,여름,67.25039871428571
전라남도,2018-07-07,3192407.213,2018,7,22.85,18.085714285714285,75.50714285714285,14.4,7.8428571428571425,0.0,2.671428571428572,여름,68.22244435714288
전라남도,2018-07-08,2250523.07,2018,7,22.40714285714285,18.11428571428572,77.30714285714285,14.4,2.6214285714285714,0.0,2.65,여름,66.88644235714285
전라남도,2018-07-10,2775645.712,2018,7,25.135714285714283,22.05,83.93571428571428,14.364285714285714,5.307142857142857,0.0,2.9642857142857144,여름,69.57426728571428
전라남도,2018-07-11,3093058.26,2018,7,26.75714285714286,23.164285714285715,81.55,14.335714285714287,7.528571428571429,0.0,2.6785714285714284,여름,68.8149345
전라남도,2018-07-12,3381368.093,2018,7,27.092857142857145,23.942857142857143,84.24285714285715,14.314285714285717,9.092857142857143,0.0,2.1,여름,69.63616564285715
전라남도,2018-07-13,3488182.36,2018,7,27.3,23.807142857142857,82.61428571428571,14.30714285714286,9.864285714285714,0.0,1.8571428571428568,여름,69.63169821428572
전라남도,2018-07-14,3657199.954,2018,7,27.285714285714285,23.65,82.21428571428571,14.3,11.085714285714284,0.0,1.7214285714285713,여름,68.83437021428571
전라남도,2018-07-15,3827495.218,2018,7,27.52142857142857,23.35,80.06428571428572,14.292857142857144,11.607142857142858,0.0,1.4928571428571429,여름,67.97122221428572
전라남도,2018-07-16,3708984.554,2018,7,27.36428571428572,23.071428571428573,79.40714285714286,14.264285714285714,11.492857142857144,0.0,1.4214285714285713,여름,67.29016585714287
전라남도,2018-07-17,3688709.05,2018,7,27.36428571428572,23.178571428571427,79.73571428571428,14.235714285714286,11.25,0.0,1.4857142857142858,여름,66.7762212857143
전라남도,2018-07-18,3632205.487,2018,7,27.47142857142857,23.12142857142857,79.13571428571429,14.221428571428572,10.514285714285714,0.0,1.25,여름,66.31857428571429
전라남도,2018-07-19,3761057.43,2018,7,27.86428571428572,22.9,76.67857142857143,14.2,11.471428571428572,0.0,1.2714285714285716,여름,65.28124692857143
전라남도,2018-07-24,3313236.074,2018,7,28.435714285714287,24.65714285714285,81.43571428571428,14.1,9.885714285714286,0.0,2.4857142857142853,여름,65.34168428571428
전라남도,2018-07-25,3597432.389,2018,7,28.785714285714285,24.45,79.05,14.092857142857142,11.214285714285714,0.0,2.2285714285714286,여름,65.622183
전라남도,2018-07-26,3497443.078,2018,7,29.12857142857143,24.335714285714285,77.17142857142858,14.05,10.735714285714286,0.0,1.5785714285714287,여름,65.37597107142857
전라남도,2018-07-29,3464132.397,2018,7,29.642857142857142,24.557142857142857,76.04285714285713,13.992857142857144,10.835714285714284,0.0,2.185714285714286,여름,65.03686864285714
전라남도,2018-08-09,3133651.798,2018,8,29.38571428571429,24.957142857142856,78.58571428571429,13.685714285714283,9.464285714285714,0.0,1.6285714285714286,여름,65.9000742857143
전라남도,2018-08-12,2482114.745,2018,8,28.321428571428573,24.0,78.26428571428572,13.6,5.271428571428571,0.0,2.7285714285714286,여름,66.78331371428571
전라남도,2018-09-05,3197542.299,2018,9,23.75714285714286,18.264285714285712,73.72142857142856,12.8,8.671428571428573,0.0,1.8071428571428567,가을,66.98476907142857
전라남도,2018-09-18,3734077.364,2018,9,22.15,15.65,70.11428571428571,12.3,10.792857142857144,0.0,1.457142857142857,가을,65.96456421428572
전라남도,2018-09-22,3098695.568,2018,9,21.12142857142857,16.492857142857144,77.67857142857143,12.2,8.307142857142857,0.0,1.5142857142857142,가을,70.23520842857144
전라남도,2018-11-10,2832873.382,2018,11,11.37142857142857,7.3428571428571425,79.47857142857143,10.5,8.835714285714285,0.0,1.0357142857142858,가을,67.18585542857143
전라남도,2018-11-27,2656974.162,2018,11,9.885714285714286,5.807142857142857,79.16428571428571,10.1,8.15,0.0,1.3785714285714286,가을,65.28450471428572
전라남도,2019-04-27,3839994.768,2019,4,11.742857142857144,6.071428571428571,70.97857142857143,13.435714285714283,8.485714285714286,0.0,2.1214285714285714,봄,67.39097292857143
전라남도,2019-05-01,3401863.3030000003,2019,5,14.428571428571429,9.271428571428572,73.75714285714285,13.6,7.364285714285714,0.0,2.835714285714286,봄,66.32866435714286
전라남도,2019-06-12,3778424.622,2019,6,19.678571428571427,15.664285714285716,79.50714285714285,14.478571428571428,8.007142857142858,0.0,1.4,여름,66.52257535714286
전라남도,2019-06-13,3852143.582,2019,6,20.014285714285712,15.914285714285716,79.07142857142857,14.485714285714286,8.735714285714286,0.0,1.5785714285714287,여름,66.10048757142857
전라남도,2019-06-15,3920017.478,2019,6,20.42142857142857,15.542857142857144,75.34285714285714,14.5,11.078571428571427,0.0,3.392857142857143,여름,66.67809364285715
전라남도,2019-06-16,3844599.547,2019,6,20.42142857142857,15.864285714285714,76.60714285714286,14.5,9.671428571428573,0.0,2.3714285714285714,여름,65.58459235714287
전라남도,2019-06-24,3859387.814,2019,6,22.207142857142856,17.857142857142858,77.95,14.507142857142856,9.092857142857143,0.0,1.542857142857143,여름,65.16489
전라남도,2019-07-03,2913353.995,2019,7,22.685714285714287,18.92142857142857,81.07142857142857,14.435714285714283,5.3500000000000005,0.0,1.3285714285714287,여름,70.07646257142858
전라남도,2019-07-04,4196956.072,2019,7,24.12142857142857,19.228571428571428,76.67142857142858,14.428571428571429,10.95,0.0,1.5,여름,67.22101907142859
전라남도,2019-07-05,3788922.682,2019,7,24.77142857142857,19.485714285714288,74.79285714285713,14.414285714285716,9.064285714285717,0.0,1.1428571428571428,여름,65.18193514285714
전라남도,2019-07-12,3594607.43,2019,7,23.385714285714283,19.06428571428572,78.21428571428571,14.321428571428571,8.278571428571428,0.0,1.8642857142857143,여름,67.50958971428572
전라남도,2019-07-15,3177095.386,2019,7,23.86428571428572,20.52142857142857,82.86428571428571,14.292857142857144,6.014285714285714,0.0,1.6285714285714286,여름,68.72457621428572
전라남도,2019-07-23,3116266.654,2019,7,26.464285714285715,23.77857142857143,86.32142857142857,14.114285714285714,7.085714285714286,0.0,2.55,여름,74.90103407142857
전라남도,2019-07-29,3891984.995,2019,7,27.49285714285714,24.164285714285715,83.89999999999999,14.0,9.921428571428573,0.0,2.3285714285714287,여름,73.7646195
전라남도,2019-07-30,2981222.651,2019,7,28.02857142857143,24.892857142857142,84.47857142857143,13.964285714285714,7.264285714285714,0.0,2.9,여름,72.36852492857143
전라남도,2019-07-31,3688843.979,2019,7,28.185714285714287,24.77857142857143,83.44285714285715,13.914285714285716,9.342857142857143,0.0,2.5285714285714285,여름,71.07262114285714
전라남도,2019-08-01,3959800.891,2019,8,27.728571428571428,24.214285714285715,82.64285714285714,13.9,10.564285714285717,0.0,1.707142857142857,여름,69.72776614285715
전라남도,2019-08-02,4057903.062,2019,8,28.107142857142858,24.02857142857143,80.27142857142857,13.9,11.092857142857143,0.0,1.3285714285714287,여름,68.43869057142858
전라남도,2019-08-03,3529094.781,2019,8,28.0,23.892857142857142,79.93571428571428,13.835714285714287,8.235714285714286,0.0,1.5071428571428571,여름,67.65747578571428
전라남도,2019-08-04,3764257.647,2019,8,27.942857142857143,23.485714285714288,78.52142857142857,13.80714285714286,10.19285714285714,0.0,1.3928571428571428,여름,66.65716757142857
전라남도,2019-08-05,3675635.375,2019,8,27.885714285714283,23.721428571428568,79.75,13.8,10.485714285714286,0.0,1.1642857142857144,여름,66.377745
전라남도,2019-08-07,3735573.091000001,2019,8,27.49285714285714,24.0,82.59285714285714,13.714285714285714,9.728571428571428,0.0,1.7785714285714285,여름,67.07873164285715
전라남도,2019-08-09,3117900.9550000005,2019,8,28.05,23.207142857142856,76.61428571428571,13.7,7.45,0.0,1.3285714285714287,여름,65.69992821428572
전라남도,2019-08-23,2018678.109,2019,8,24.835714285714285,20.964285714285715,80.20714285714287,13.207142857142856,2.7642857142857147,0.0,1.4142857142857144,여름,68.22195835714287
전라남도,2019-08-24,2863672.562,2019,8,23.707142857142856,19.164285714285715,77.48571428571428,13.2,5.414285714285714,0.0,1.3714285714285714,여름,67.13703578571429
전라남도,2019-09-13,3854690.343,2019,9,22.81428571428572,17.485714285714288,73.55,12.5,9.992857142857144,0.0,1.7642857142857142,가을,67.6945245
